trainbr,15.5278,0.012692,2,35,33.3333,66.6667,66.6667,
trainbr,31.7966,0.014921,2,40,33.3333,66.6667,66.6667,
trainbr,44.8851,0.016729,2,45,33.3333,66.6667,66.6667,
trainbr,91.4406,0.012938,2,50,33.3333,66.6667,66.6667,
trainbr,194.0768,0.012839,2,60,33.3333,66.6667,66.6667,
trainbr,2.5773,0.015736,3,1,65,35,35,
trainbr,0.12351,0.013829,3,2,88.3333,11.6667,11.6667,
trainbr,0.13764,0.014174,3,3,88.3333,11.6667,11.6667,
trainbr,0.14668,0.014279,3,4,88.3333,11.6667,11.6667,
trainbr,0.24858,0.017812,3,5,88.3333,11.6667,11.6667,
trainbr,0.47601,0.021578,3,10,33.3333,66.6667,66.6667,
trainbr,1.4782,0.014495,3,15,33.3333,66.6667,66.6667,
trainbr,7.0205,0.013646,3,20,58.3333,41.6667,41.6667,
trainbr,14.0233,0.013652,3,25,33.3333,66.6667,66.6667,
trainbr,31.4225,0.013908,3,30,33.3333,66.6667,66.6667,
trainbr,51.1499,0.013824,3,35,33.3333,66.6667,66.6667,
trainbr,136.1979,0.014005,3,40,33.3333,66.6667,66.6667,
trainbr,166.1391,0.01401,3,45,33.3333,66.6667,66.6667,
trainbr,403.4131,0.01391,3,50,33.3333,66.6667,66.6667,
trainbr,1064.745,0.014052,3,60,33.3333,66.6667,66.6667,
trainbr,0.11669,0.014965,4,1,33.3333,66.6667,66.6667,
trainbr,0.13557,0.01774,4,2,33.3333,66.6667,66.6667,
trainbr,0.14665,0.014922,4,3,33.3333,66.6667,66.6667,
trainbr,0.22091,0.014872,4,4,81.6667,18.3333,18.3333,
trainbr,0.25344,0.015881,4,5,86.6667,13.3333,13.3333,
trainbr,0.76936,0.015427,4,10,33.3333,66.6667,66.6667,
trainbr,3.0956,0.014935,4,15,33.3333,66.6667,66.6667,
trainbr,14.6374,0.014834,4,20,33.3333,66.6667,66.6667,
trainbr,29.506,0.014976,4,25,33.3333,66.6667,66.6667,
trainbr,73.7415,0.015047,4,30,33.3333,66.6667,66.6667,
trainbr,146.6795,0.015526,4,35,33.3333,66.6667,66.6667,
trainbr,348.2394,0.015236,4,40,33.3333,66.6667,66.6667,
trainbr,511.1643,0.015331,4,45,33.3333,66.6667,66.6667,
trainbr,1023.046,0.01545,4,50,33.3333,66.6667,66.6667,
trainbr,2372.7842,0.015514,4,60,33.3333,66.6667,66.6667,
trainbr,2.9294,0.016604,5,1,95,5,5,
trainbr,0.14758,0.016825,5,2,33.3333,66.6667,66.6667,
trainbr,0.18703,0.01665,5,3,33.3333,66.6667,66.6667,
trainbr,1.7122,0.018051,5,4,91.6667,8.3333,8.3333,
trainbr,0.32403,0.016685,5,5,33.3333,66.6667,66.6667,
trainbr,1.5004,0.016506,5,10,33.3333,66.6667,66.6667,
trainbr,4.7995,0.016364,5,15,33.3333,66.6667,66.6667,
trainbr,22.9555,0.019226,5,20,33.3333,66.6667,66.6667,
trainbr,49.2792,0.016649,5,25,33.3333,66.6667,66.6667,
trainbr,118.5822,0.016855,5,30,33.3333,66.6667,66.6667,
trainbr,270.9606,0.0229,5,35,40,60,60,
trainbr,752.6159,0.017991,5,40,33.3333,66.6667,66.6667,
trainbr,1065.0923,0.0171,5,45,33.3333,66.6667,66.6667,
trainbr,2552.0127,0.017026,5,50,33.3333,66.6667,66.6667,
trainbr,5545.3571,0.020438,5,60,33.3333,66.6667,66.6667,
trainbfg,0.38754,0.011518,1,1,55,45,45,
trainbfg,0.13407,0.01117,1,2,83.3333,16.6667,16.6667,
trainbfg,0.089289,0.013517,1,3,78.3333,21.6667,21.6667,
trainbfg,0.09992,0.012447,1,4,91.6667,8.3333,8.3333,
trainbfg,0.10575,0.011677,1,5,91.6667,8.3333,8.3333,
trainbfg,0.19702,0.010931,1,10,88.3333,11.6667,11.6667,
trainbfg,0.30383,0.01131,1,15,88.3333,11.6667,11.6667,
trainbfg,0.36001,0.012247,1,20,90,10,10,
trainbfg,0.4317,0.011439,1,25,91.6667,8.3333,8.3333,
trainbfg,1.2168,0.010804,1,30,86.6667,13.3333,13.3333,
trainbfg,1.0195,0.013192,1,35,85,15,15,
trainbfg,3.0984,0.010702,1,40,90,10,10,
trainbfg,2.698,0.01173,1,45,88.3333,11.6667,11.6667,
trainbfg,1.9037,0.011194,1,50,91.6667,8.3333,8.3333,
trainbfg,13.17,0.011875,1,60,85,15,15,
trainbfg,0.069414,0.012661,2,1,58.3333,41.6667,41.6667,
trainbfg,0.080539,0.016063,2,2,33.3333,66.6667,66.6667,
trainbfg,0.14897,0.014674,2,3,83.3333,16.6667,16.6667,
trainbfg,0.19945,0.01606,2,4,85,15,15,
trainbfg,0.11597,0.016142,2,5,90,10,10,
trainbfg,0.40585,0.0129,2,10,93.3333,6.6667,6.6667,
trainbfg,0.99548,0.012538,2,15,90,10,10,
trainbfg,5.4839,0.013067,2,20,83.3333,16.6667,16.6667,
trainbfg,12.6126,0.012243,2,25,85,15,15,
trainbfg,22.6696,0.012803,2,30,90,10,10,
trainbfg,73.6409,0.012356,2,35,86.6667,13.3333,13.3333,
trainbfg,122.9055,0.014095,2,40,85,15,15,
trainbfg,78.1141,0.01248,2,45,83.3333,16.6667,16.6667,
trainbfg,201.3656,0.013153,2,50,86.6667,13.3333,13.3333,
trainbfg,477.1056,0.012647,2,60,86.6667,13.3333,13.3333,
trainbfg,0.10117,0.015405,3,1,56.6667,43.3333,43.3333,
trainbfg,0.065802,0.013764,3,2,33.3333,66.6667,66.6667,
trainbfg,0.24915,0.015197,3,3,83.3333,16.6667,16.6667,
trainbfg,0.24472,0.013476,3,4,78.3333,21.6667,21.6667,
trainbfg,0.19688,0.01673,3,5,86.6667,13.3333,13.3333,
trainbfg,0.59195,0.013371,3,10,88.3333,11.6667,11.6667,
trainbfg,2.6285,0.014315,3,15,93.3333,6.6667,6.6667,
trainbfg,17.7231,0.013747,3,20,86.6667,13.3333,13.3333,
trainbfg,53.2151,0.014341,3,25,86.6667,13.3333,13.3333,
trainbfg,155.9566,0.014859,3,30,90,10,10,
trainbfg,148.4772,0.014795,3,35,85,15,15,
trainbfg,316.9683,0.013887,3,40,88.3333,11.6667,11.6667,
trainbfg,243.4529,0.014632,3,45,90,10,10,
trainbfg,673.3477,0.015165,3,50,86.6667,13.3333,13.3333,
trainbfg,676.8748,0.015361,3,60,96.6667,3.3333,3.3333,
trainbfg,0.082943,0.015747,4,1,61.6667,38.3333,38.3333,
trainbfg,0.089686,0.017514,4,2,33.3333,66.6667,66.6667,
trainbfg,0.17283,0.017528,4,3,81.6667,18.3333,18.3333,
trainbfg,0.12466,0.016382,4,4,55,45,45,
trainbfg,0.60277,0.017588,4,5,73.3333,26.6667,26.6667,
trainbfg,1.2201,0.016789,4,10,96.6667,3.3333,3.3333,
trainbfg,8.8268,0.01607,4,15,88.3333,11.6667,11.6667,
trainbfg,47.5509,0.016075,4,20,88.3333,11.6667,11.6667,
trainbfg,89.5593,0.015849,4,25,93.3333,6.6667,6.6667,
trainbfg,78.151,0.015807,4,30,83.3333,16.6667,16.6667,
trainbfg,181.7249,0.017023,4,35,88.3333,11.6667,11.6667,
trainbfg,412.9704,0.015854,4,40,91.6667,8.3333,8.3333,
trainbfg,1136.7033,0.015956,4,45,86.6667,13.3333,13.3333,
trainbfg,2751.9597,0.020458,4,50,83.3333,16.6667,16.6667,
trainbfg,3554.9386,0.019086,4,60,91.6667,8.3333,8.3333,
trainbfg,0.087065,0.016908,5,1,60,40,40,
trainbfg,0.18106,0.016998,5,2,55,45,45,
trainbfg,0.17022,0.016858,5,3,61.6667,38.3333,38.3333,
trainbfg,0.11496,0.018139,5,4,33.3333,66.6667,66.6667,
trainbfg,0.49796,0.016884,5,5,83.3333,16.6667,16.6667,
trainbfg,2.1052,0.016967,5,10,85,15,15,
trainbfg,8.5236,0.016983,5,15,95,5,5,
trainbfg,49.4845,0.016931,5,20,88.3333,11.6667,11.6667,
trainbfg,119.0031,0.01722,5,25,86.6667,13.3333,13.3333,
trainbfg,337.3419,0.019494,5,30,90,10,10,
trainbfg,810.1413,0.01762,5,35,83.3333,16.6667,16.6667,
trainbfg,732.204,0.017606,5,40,93.3333,6.6667,6.6667,
trainbfg,2282.9114,0.017428,5,45,90,10,10,
trainbfg,5849.9117,0.017674,5,50,88.3333,11.6667,11.6667,
trainbfg,6760.0764,0.021283,5,60,93.3333,6.6667,6.6667,
trainrp,0.095874,0.01071,1,1,56.6667,43.3333,43.3333,
trainrp,0.065709,0.010864,1,2,83.3333,16.6667,16.6667,
trainrp,0.05699,0.011087,1,3,81.6667,18.3333,18.3333,
trainrp,0.057707,0.011127,1,4,86.6667,13.3333,13.3333,
trainrp,0.060023,0.010721,1,5,88.3333,11.6667,11.6667,
trainrp,0.053676,0.01061,1,10,86.6667,13.3333,13.3333,
trainrp,0.048607,0.010853,1,15,85,15,15,
trainrp,0.04785,0.010777,1,20,85,15,15,
trainrp,0.045914,0.010955,1,25,85,15,15,
trainrp,0.050627,0.011357,1,30,83.3333,16.6667,16.6667,
trainrp,0.044614,0.013337,1,35,85,15,15,
trainrp,0.048862,0.011146,1,40,86.6667,13.3333,13.3333,
trainrp,0.049094,0.011293,1,45,83.3333,16.6667,16.6667,
trainrp,0.048896,0.011234,1,50,88.3333,11.6667,11.6667,
trainrp,0.052402,0.011391,1,60,83.3333,16.6667,16.6667,
trainrp,0.2007,0.012042,2,1,66.6667,33.3333,33.3333,
trainrp,0.10178,0.012478,2,2,85,15,15,
trainrp,0.063209,0.012328,2,3,88.3333,11.6667,11.6667,
trainrp,0.061231,0.012146,2,4,78.3333,21.6667,21.6667,
trainrp,0.059333,0.011959,2,5,83.3333,16.6667,16.6667,
trainrp,0.054197,0.012325,2,10,86.6667,13.3333,13.3333,
trainrp,0.053193,0.012504,2,15,85,15,15,
trainrp,0.055684,0.013759,2,20,90,10,10,
trainrp,0.063405,0.014551,2,25,86.6667,13.3333,13.3333,
trainrp,0.067713,0.014803,2,30,80,20,20,
trainrp,0.079099,0.01505,2,35,86.6667,13.3333,13.3333,
trainrp,0.088895,0.014486,2,40,78.3333,21.6667,21.6667,
trainrp,0.068674,0.012398,2,45,83.3333,16.6667,16.6667,
trainrp,0.061702,0.013421,2,50,85,15,15,
trainrp,0.057649,0.016764,2,60,85,15,15,
trainrp,0.069573,0.013976,3,1,63.3333,36.6667,36.6667,
trainrp,0.11561,0.015717,3,2,86.6667,13.3333,13.3333,
trainrp,0.091119,0.014142,3,3,81.6667,18.3333,18.3333,
trainrp,0.066211,0.013738,3,4,83.3333,16.6667,16.6667,
trainrp,0.064326,0.015734,3,5,83.3333,16.6667,16.6667,
trainrp,0.064141,0.013785,3,10,85,15,15,
trainrp,0.07655,0.016497,3,15,85,15,15,
trainrp,0.070141,0.013847,3,20,83.3333,16.6667,16.6667,
trainrp,0.06661,0.013824,3,25,90,10,10,
trainrp,0.07041,0.013961,3,30,90,10,10,
trainrp,0.070659,0.013988,3,35,86.6667,13.3333,13.3333,
trainrp,0.064016,0.015027,3,40,88.3333,11.6667,11.6667,
trainrp,0.077403,0.014322,3,45,93.3333,6.6667,6.6667,
trainrp,0.077245,0.014008,3,50,86.6667,13.3333,13.3333,
trainrp,0.081284,0.015716,3,60,91.6667,8.3333,8.3333,
trainrp,0.074266,0.015211,4,1,65,35,35,
trainrp,0.08505,0.018184,4,2,83.3333,16.6667,16.6667,
trainrp,0.085733,0.015159,4,3,88.3333,11.6667,11.6667,
trainrp,0.074219,0.014618,4,4,85,15,15,
trainrp,0.088365,0.016918,4,5,91.6667,8.3333,8.3333,
trainrp,0.083189,0.014793,4,10,90,10,10,
trainrp,0.080797,0.014842,4,15,78.3333,21.6667,21.6667,
trainrp,0.076648,0.01522,4,20,83.3333,16.6667,16.6667,
trainrp,0.07587,0.015579,4,25,91.6667,8.3333,8.3333,
trainrp,0.085618,0.018135,4,30,83.3333,16.6667,16.6667,
trainrp,0.09666,0.015439,4,35,83.3333,16.6667,16.6667,
trainrp,0.09622,0.015591,4,40,86.6667,13.3333,13.3333,
trainrp,0.09505,0.024901,4,45,93.3333,6.6667,6.6667,
trainrp,0.076176,0.0163,4,50,88.3333,11.6667,11.6667,
trainrp,0.11387,0.015771,4,60,86.6667,13.3333,13.3333,
trainrp,0.081785,0.01862,5,1,51.6667,48.3333,48.3333,
trainrp,0.082292,0.016026,5,2,83.3333,16.6667,16.6667,
trainrp,0.10225,0.01603,5,3,75,25,25,
trainrp,0.065524,0.017608,5,4,33.3333,66.6667,66.6667,
trainrp,0.087302,0.015995,5,5,76.6667,23.3333,23.3333,
trainrp,0.079928,0.016172,5,10,91.6667,8.3333,8.3333,
trainrp,0.092348,0.016471,5,15,93.3333,6.6667,6.6667,
trainrp,0.082822,0.016723,5,20,91.6667,8.3333,8.3333,
trainrp,0.083986,0.017096,5,25,93.3333,6.6667,6.6667,
trainrp,0.097839,0.016937,5,30,81.6667,18.3333,18.3333,
trainrp,0.10576,0.017072,5,35,83.3333,16.6667,16.6667,
trainrp,0.11024,0.018406,5,40,95,5,5,
trainrp,0.082251,0.018138,5,45,15,85,85,
trainrp,0.083973,0.017333,5,50,35,65,65,
trainrp,0.095699,0.018415,5,60,33.3333,66.6667,66.6667,
trainscg,0.093257,0.010912,1,1,55,45,45,
trainscg,0.065422,0.0107,1,2,90,10,10,
trainscg,0.091136,0.011072,1,3,85,15,15,
trainscg,0.054405,0.010966,1,4,86.6667,13.3333,13.3333,
trainscg,0.08015,0.011281,1,5,88.3333,11.6667,11.6667,
trainscg,0.080714,0.0109,1,10,88.3333,11.6667,11.6667,
trainscg,0.089051,0.011377,1,15,90,10,10,
trainscg,0.086213,0.012429,1,20,86.6667,13.3333,13.3333,
trainscg,0.089013,0.014016,1,25,86.6667,13.3333,13.3333,
trainscg,0.10349,0.010631,1,30,85,15,15,
trainscg,0.093652,0.011131,1,35,88.3333,11.6667,11.6667,
trainscg,0.089558,0.01111,1,40,88.3333,11.6667,11.6667,
trainscg,0.10787,0.010694,1,45,85,15,15,
trainscg,0.10491,0.010735,1,50,88.3333,11.6667,11.6667,
trainscg,0.10639,0.010739,1,60,86.6667,13.3333,13.3333,
trainscg,0.068058,0.012258,2,1,66.6667,33.3333,33.3333,
trainscg,0.057913,0.011938,2,2,33.3333,66.6667,66.6667,
trainscg,0.10827,0.013736,2,3,88.3333,11.6667,11.6667,
trainscg,0.075226,0.012005,2,4,80,20,20,
trainscg,0.10126,0.011972,2,5,88.3333,11.6667,11.6667,
trainscg,0.099868,0.012016,2,10,85,15,15,
trainscg,0.095647,0.01254,2,15,91.6667,8.3333,8.3333,
trainscg,0.11308,0.012502,2,20,91.6667,8.3333,8.3333,
trainscg,0.10831,0.012712,2,25,88.3333,11.6667,11.6667,
trainscg,0.13142,0.01212,2,30,85,15,15,
trainscg,0.1379,0.012668,2,35,88.3333,11.6667,11.6667,
trainscg,0.13642,0.012611,2,40,88.3333,11.6667,11.6667,
trainscg,0.14521,0.013062,2,45,86.6667,13.3333,13.3333,
trainscg,0.15986,0.013346,2,50,86.6667,13.3333,13.3333,
trainscg,0.17375,0.012834,2,60,86.6667,13.3333,13.3333,
trainscg,0.060534,0.013672,3,1,60,40,40,
trainscg,0.059388,0.013292,3,2,33.3333,66.6667,66.6667,
trainscg,0.17852,0.017766,3,3,83.3333,16.6667,16.6667,
trainscg,0.15202,0.015735,3,4,81.6667,18.3333,18.3333,
trainscg,0.094859,0.018054,3,5,93.3333,6.6667,6.6667,
trainscg,0.13369,0.01573,3,10,88.3333,11.6667,11.6667,
trainscg,0.1335,0.01621,3,15,90,10,10,
trainscg,0.13472,0.015185,3,20,90,10,10,
trainscg,0.15837,0.016157,3,25,90,10,10,
trainscg,0.17632,0.022627,3,30,85,15,15,
trainscg,0.23181,0.017265,3,35,85,15,15,
trainscg,0.31149,0.01709,3,40,90,10,10,
trainscg,0.27098,0.02364,3,45,90,10,10,
trainscg,0.26801,0.017415,3,50,88.3333,11.6667,11.6667,
trainscg,0.17524,0.017507,3,60,91.6667,8.3333,8.3333,
trainscg,0.072004,0.018272,4,1,33.3333,66.6667,66.6667,
trainscg,0.091863,0.017425,4,2,33.3333,66.6667,66.6667,
trainscg,0.19643,0.017236,4,3,86.6667,13.3333,13.3333,
trainscg,0.10697,0.017001,4,4,58.3333,41.6667,41.6667,
trainscg,0.084432,0.0154,4,5,61.6667,38.3333,38.3333,
trainscg,0.08627,0.014636,4,10,91.6667,8.3333,8.3333,
trainscg,0.12316,0.014636,4,15,91.6667,8.3333,8.3333,
trainscg,0.12109,0.015081,4,20,91.6667,8.3333,8.3333,
trainscg,0.14119,0.015028,4,25,93.3333,6.6667,6.6667,
trainscg,0.14344,0.01925,4,30,90,10,10,
trainscg,0.19004,0.015483,4,35,88.3333,11.6667,11.6667,
trainscg,0.19802,0.015341,4,40,91.6667,8.3333,8.3333,
trainscg,0.23483,0.016594,4,45,88.3333,11.6667,11.6667,
trainscg,0.21338,0.015776,4,50,90,10,10,
trainscg,0.26287,0.016738,4,60,88.3333,11.6667,11.6667,
trainscg,0.069797,0.017333,5,1,63.3333,36.6667,36.6667,
trainscg,0.15777,0.015913,5,2,83.3333,16.6667,16.6667,
trainscg,0.088795,0.015783,5,3,60,40,40,
trainscg,0.087659,0.015894,5,4,33.3333,66.6667,66.6667,
trainscg,0.1808,0.015794,5,5,93.3333,6.6667,6.6667,
trainscg,0.13676,0.01594,5,10,91.6667,8.3333,8.3333,
trainscg,0.10572,0.01877,5,15,93.3333,6.6667,6.6667,
trainscg,0.14625,0.016821,5,20,90,10,10,
trainscg,0.17639,0.016381,5,25,91.6667,8.3333,8.3333,
trainscg,0.21438,0.016653,5,30,88.3333,11.6667,11.6667,
trainscg,0.22023,0.016758,5,35,90,10,10,
trainscg,0.24267,0.021452,5,40,93.3333,6.6667,6.6667,
trainscg,0.27714,0.017508,5,45,90,10,10,
trainscg,0.32638,0.018448,5,50,86.6667,13.3333,13.3333,
trainscg,0.40135,0.017143,5,60,91.6667,8.3333,8.3333,
traincgb,0.13192,0.010567,1,1,55,45,45,
traincgb,0.1287,0.011622,1,2,85,15,15,
traincgb,0.069311,0.01108,1,3,81.6667,18.3333,18.3333,
traincgb,0.068712,0.01469,1,4,91.6667,8.3333,8.3333,
traincgb,0.11855,0.010585,1,5,83.3333,16.6667,16.6667,
traincgb,0.078097,0.011387,1,10,88.3333,11.6667,11.6667,
traincgb,0.10796,0.010448,1,15,88.3333,11.6667,11.6667,
traincgb,0.087383,0.011489,1,20,86.6667,13.3333,13.3333,
traincgb,0.10512,0.011442,1,25,86.6667,13.3333,13.3333,
traincgb,0.07935,0.011819,1,30,85,15,15,
traincgb,0.087485,0.011327,1,35,90,10,10,
traincgb,0.081426,0.011112,1,40,91.6667,8.3333,8.3333,
traincgb,0.1332,0.010346,1,45,86.6667,13.3333,13.3333,
traincgb,0.10947,0.011487,1,50,86.6667,13.3333,13.3333,
traincgb,0.12339,0.010863,1,60,86.6667,13.3333,13.3333,
traincgb,0.069565,0.014496,2,1,63.3333,36.6667,36.6667,
traincgb,0.060675,0.0141,2,2,33.3333,66.6667,66.6667,
traincgb,0.12531,0.016203,2,3,85,15,15,
traincgb,0.079362,0.011865,2,4,55,45,45,
traincgb,0.105,0.012694,2,5,88.3333,11.6667,11.6667,
traincgb,0.11886,0.012041,2,10,86.6667,13.3333,13.3333,
traincgb,0.1169,0.012914,2,15,86.6667,13.3333,13.3333,
traincgb,0.09844,0.012343,2,20,90,10,10,
traincgb,0.093075,0.013987,2,25,86.6667,13.3333,13.3333,
traincgb,0.12986,0.012038,2,30,88.3333,11.6667,11.6667,
traincgb,0.13214,0.012901,2,35,90,10,10,
traincgb,0.1814,0.014361,2,40,85,15,15,
traincgb,0.14005,0.014575,2,45,86.6667,13.3333,13.3333,
traincgb,0.16644,0.012483,2,50,86.6667,13.3333,13.3333,
traincgb,0.13748,0.013193,2,60,86.6667,13.3333,13.3333,
traincgb,0.074463,0.013274,3,1,56.6667,43.3333,43.3333,
traincgb,0.064348,0.014228,3,2,33.3333,66.6667,66.6667,
traincgb,0.1437,0.014906,3,3,81.6667,18.3333,18.3333,
traincgb,0.097461,0.013913,3,4,85,15,15,
traincgb,0.10938,0.013156,3,5,91.6667,8.3333,8.3333,
traincgb,0.14499,0.013958,3,10,85,15,15,
traincgb,0.099676,0.013236,3,15,93.3333,6.6667,6.6667,
traincgb,0.13648,0.013987,3,20,90,10,10,
traincgb,0.17345,0.01371,3,25,88.3333,11.6667,11.6667,
traincgb,0.088768,0.014256,3,30,81.6667,18.3333,18.3333,
traincgb,0.16737,0.014962,3,35,85,15,15,
traincgb,0.21212,0.014862,3,40,90,10,10,
traincgb,0.20629,0.01398,3,45,90,10,10,
traincgb,0.23322,0.014775,3,50,86.6667,13.3333,13.3333,
traincgb,0.14685,0.014068,3,60,91.6667,8.3333,8.3333,
traincgb,0.087659,0.017243,4,1,61.6667,38.3333,38.3333,
traincgb,0.091379,0.015416,4,2,33.3333,66.6667,66.6667,
traincgb,0.11873,0.016098,4,3,71.6667,28.3333,28.3333,
traincgb,0.20212,0.017361,4,4,75,25,25,
traincgb,0.17556,0.016797,4,5,91.6667,8.3333,8.3333,
traincgb,0.14563,0.018015,4,10,88.3333,11.6667,11.6667,
traincgb,0.16201,0.015749,4,15,90,10,10,
traincgb,0.14964,0.015427,4,20,91.6667,8.3333,8.3333,
